TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,3YearsLater
4276747800.0,1216768400.0,442167740.0,-32.368694,234304430.0,1284806400.0,21.653286,2959719400.0,378567260.0,18.792944,55273972.0,1317028400.0,10.609758,8.980027,9.670083,96.0972,69.20491,160671820.0,504.48422,3923857700.0,12320.295,241129840.0,757.10974,-204998900.0,-643.66425,241744430.0,759.0394,15830008.0,49.70373,-31848730.0,-159.07605,146378530.0,3289685000.0,3078718200.0,-9.961212,2696031000.0,2696031000.0,-6.3904786,129068140.0,144529730.0,84235430.0,218563410.0,227253870.0,57132304.0,6025488.0,-6.213772,114.641914,6349.0156,145138500.0,289.9237,8,6,7,9,2,8,0,3,0,1,4,10,0,18,0,5,6,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,5,0,0,0,0,23,1,0,0,0,1,0,0,0,0,0,3,0,2,2,0,3,0,0,0,6,1,0,0,0,0
4605039600.0,836813200.0,593921540.0,-37.03857,1741538600.0,1017971900.0,-13.852289,2070300300.0,695999100.0,25.5918,225476750.0,2534739200.0,7.44088,-2.8493693,-13.045773,180.13887,44.957275,197290480.0,56.46735,3045776600.0,871.74475,244127400.0,69.87274,-80463200.0,-23.029716,64803412.0,18.54766,-466215870.0,-133.43764,-349388580.0,-571.1536,130197660.0,3039605500.0,2825288000.0,12.98063,2054803000.0,2054803000.0,13.414556,293279600.0,314102370.0,102812536.0,219777180.0,273635840.0,43117784.0,24376892.0,16.845947,106.30323,240.76993,133736250.0,251.23712,7,1,3,2,0,0,0,2,0,0,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
756652500.0,229474290.0,123954104.0,-0.745139,14556426.0,179765650.0,108.329094,276565100.0,19678710.0,5.1582413,4984770.0,480087420.0,7.9456887,28.906162,94.44882,169.56378,36.551136,-57756096.0,-281.67227,602053250.0,2936.1697,34857452.0,169.99725,-96005240.0,-468.21054,47189880.0,230.14159,133256620.0,649.8828,-20504716.0,90.45775,21688132.0,574736900.0,582867650.0,-23.902649,517662100.0,517662100.0,-26.614225,29988092.0,32366836.0,2975503.0,4224065.5,21003792.0,-789897.3,116754.08,-25.662357,496.35083,166.56856,8419178.0,-46.630116,16,4,2,8,0,18,0,1,0,0,6,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,5,0,0,15,0,0,0,0,13,3,5,1,0,1,5,0,0,2,0,0,0,2,3,0,8,0,0,0,28,0,0,0,0,0
303656700.0,13914984.0,204461220.0,561.6627,73652820.0,4022905.5,194.80943,45901410.0,8518954.0,121.87944,2041347.0,257755280.0,335.39493,255.62999,75.295044,618.9058,15.116218,111510.09,0.06424869,122545680.0,70.60706,35247044.0,20.308266,-10894970.0,-6.2773476,8171630.5,4.708243,184343550.0,106.2131,173560100.0,676.6449,26371898.0,155619920.0,129474890.0,31.811026,84535090.0,84535090.0,31.702288,8382005.5,26033152.0,778914.7,27894480.0,30732572.0,4296479.0,7784370.5,32.943344,48.104855,51.221462,25175204.0,44.627033,12,0,6,11,0,19,0,71,0,0,5,9,0,0,0,2,2,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,3,0,8,1,0,5,0,0,0,1,0,5,2,4,7,0,6,0,0,0,20,0,0,0,0,0
1855171500.0,105627540.0,1268706200.0,673.5033,110654216.0,79029790.0,47.98894,99211170.0,14153878.0,-1.3813474,9165947.0,1755960300.0,243.47806,204.505,1.2230303,1585.6754,5.3478165,239785230.0,21.706202,622285950.0,56.331512,54439044.0,4.928014,-102730000.0,-9.29948,93280000.0,8.444034,967630400.0,87.59331,1104685300.0,5572.166,292212130.0,565197400.0,237981950.0,22.297398,103249050.0,103249050.0,22.35351,82428780.0,57653540.0,-6108608.0,327480500.0,331423260.0,39065188.0,1183963.0,43.495056,63.319965,45.113445,288671100.0,46.01531,12,0,12,10,0,10,0,5,0,0,16,3,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,12,0,0,3,0,0,0,0,7,0,8,2,1,11,4,1,0,2,0,4,1,1,5,0,3,1,0,2,16,0,0,0,0,0
6571264500.0,2943607600.0,1068796740.0,1073.4598,164500210.0,496395740.0,48.759438,2674850300.0,287678900.0,212.80139,209576930.0,3896414500.0,1399.1082,25.673374,33.684986,127.32779,40.70526,1280447500.0,199.80035,4228990000.0,659.88934,236300400.0,36.87219,-1010555200.0,-157.68651,1009279040.0,157.48737,370678100.0,57.840416,640863500.0,24797.777,622063600.0,4081865200.0,3456519000.0,12.850441,2892108500.0,2892108500.0,312.17218,275879780.0,213024350.0,64155180.0,625856600.0,766080960.0,144017360.0,13684500.0,13.719167,36.342777,46.212383,502108100.0,56.909412,6,0,2,4,0,0,0,1,0,1,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2211521800.0,512710270.0,342450140.0,37.06531,12833548.0,977255040.0,64.80706,1270241400.0,61023200.0,5.918866,215506660.0,941280260.0,2.522919,31.3374,65.886185,132.04982,57.43744,-95010290.0,-102.59666,1546050700.0,1669.4995,79280456.0,85.61083,-126331800.0,-136.41913,120149790.0,129.7435,313947700.0,339.01578,92605640.0,172.64928,11435722.0,1226901900.0,1215839600.0,-8.360531,1129500900.0,1129500900.0,-7.7414255,16275440.0,47543028.0,18950158.0,10724723.0,21230240.0,5268092.0,296666.62,-8.656629,-34.42493,28.863518,913231.25,-85.85344,5,4,7,2,0,4,0,1,0,1,0,14,0,0,0,7,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,9,0,0,8,0,0,0,0,7,1,3,5,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,6,0,0,0,0,0
22347635000.0,14951476000.0,163480670.0,-76.07784,775834750.0,240122640.0,-47.41464,16663330000.0,627848450.0,-49.067146,53127776.0,5684305400.0,6.3599205,-11.859542,-16.72568,23.615017,74.56418,2215183000.0,426.07443,7755774500.0,1491.767,700766140.0,134.7873,-1060433340.0,-203.96666,1218969000.0,234.45984,-1674655000.0,-322.10776,-519905200.0,-64.51449,403680500.0,7196562000.0,6586580000.0,-23.164423,5635902500.0,5635902500.0,-20.544336,267846820.0,15806997.0,861757440.0,905696830.0,911059300.0,76454370.0,66572156.0,-7.8506136,312.73013,162.55495,322881920.0,139.82146,22,1,2,3,0,6,0,2,0,4,31,38,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,2,0,9,4,5,2,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0
1164976400.0,64111360.0,846676300.0,747.24225,157459120.0,44039840.0,223.36665,169319800.0,91785530.0,137.96834,3678421.0,995656640.0,497.11795,343.3526,76.33528,672.1238,14.5341835,50211656.0,22.72316,497825820.0,225.28984,19844070.0,8.980385,-571053500.0,-258.42883,45285810.0,20.49398,741813100.0,335.7057,220971280.0,685.3856,96072920.0,489589980.0,385755550.0,19.561638,347841570.0,347841570.0,20.222374,16352520.0,17380878.0,2211687.0,103834430.0,112482560.0,16409645.0,2336344.0,34.672894,153.88303,146.90395,88066790.0,151.1344,14,1,7,18,0,5,0,5,0,1,11,10,0,0,0,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,3,0,0,2,0,6,0,11,2,0,5,1,0,1,0,0,8,0,0,1,0,1,0,0,0,12,0,0,0,0,0
557305900.0,3505739.5,138021440.0,139.36835,1229087.5,25459934.0,43.809307,213512420.0,728948.9,9.7509,55561444.0,343793500.0,-8.767648,-0.21939807,17.509218,119.92047,38.311527,12893300.0,21.503653,626460160.0,1044.8203,5114212.5,8.529565,1083549.5,1.8071611,39559.45,0.06597788,45981804.0,76.689186,59958652.0,2750.778,-26169438.0,519730900.0,553604500.0,-1.4401501,522098000.0,522098000.0,-3.487781,5760581.0,23452150.0,1311685.6,-32750460.0,-32773462.0,265921.03,109425.19,-2.6956933,-18.814722,-23.810606,210396860.0,-42.639748,2,3,0,1,0,4,0,0,0,0,1,4,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0
542355140.0,90716580.0,338812770.0,944.1614,31333104.0,15530479.0,21.822691,46945564.0,17816502.0,1.6300324,7096945.0,495409540.0,233.28577,143.25023,-36.831276,911.68536,8.655872,38674864.0,12.623809,213719840.0,69.759995,27132890.0,8.856409,-11934938.0,-3.8956666,12536309.0,4.0919595,279656770.0,91.28238,306364480.0,2960.442,44570470.0,190643970.0,145063860.0,21.38546,53011884.0,53011884.0,16.438988,63311696.0,25052398.0,1084429.4,45750116.0,51248588.0,6678116.0,2288222.0,21.825,13.07535,28.992008,39800336.0,30.524088,11,1,4,11,0,8,0,1,0,1,3,5,1,0,0,15,2,0,0,0,2,0,0,27,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,10,0,6,2,0,3,0,0,1,0,0,5,1,0,4,0,5,0,0,0,12,0,0,0,0,0
1033716350.0,342170980.0,89650100.0,-1.6751375,12896962.0,306395300.0,0.34799665,448515970.0,3013526.5,20.248465,8435203.0,585200400.0,0.64992666,-3.665931,-8.770017,108.511375,43.388687,53426404.0,3497.9858,445889820.0,29193.734,85655190.0,5608.1006,1573762.6,103.038925,74806450.0,4897.801,-56527516.0,-3701.025,-1527347.6,99.00526,3938340.8,438750050.0,456017120.0,-11.7563,374695970.0,374695970.0,-11.473876,191342.95,45422732.0,20845312.0,-3523373.5,6830247.0,3051433.2,11585421.0,-13.01804,-122.84064,-84.44965,3811208.2,19.89385,4,1,5,5,0,4,0,10,0,1,0,52,1,0,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,5,3,2,1,0,0,0,0,0,0,0,3,0,4,1,0,3,0,0,0,0,0,0,0,0,0
1497067300.0,823631000.0,392828450.0,13.667101,19595214.0,46394436.0,-46.190674,482952960.0,55780668.0,51.201958,31185812.0,1014114300.0,6.0293713,10.906383,22.763494,171.8476,32.259937,368760200.0,250.46048,805565500.0,547.1369,77997944.0,52.9759,-214446130.0,-145.65097,321194270.0,218.15388,-6924110.5,-4.7028284,147232900.0,134.00801,90487416.0,854377300.0,749255940.0,18.359253,623640960.0,623640960.0,20.831444,43794844.0,62924824.0,14591352.0,105121370.0,106746490.0,16259074.0,4798489.0,2.253696,-48.091095,-45.518963,89117384.0,-48.56046,10,0,1,11,1,2,0,0,0,0,10,13,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,0,1,0,0,0,0,7,0,5,2,0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,0,3,0,0,0,0,0
3181967400.0,689320600.0,552690600.0,17.18651,414408450.0,629535500.0,2.926183,978811460.0,250406050.0,0.6801929,143328850.0,2203155700.0,3.6119943,6.60789,15.2424,231.33044,30.761204,80474340.0,99.280785,2267611600.0,2797.541,276644960.0,341.29553,-80804620.0,-99.688255,84176140.0,103.847694,80877620.0,99.77831,81057310.0,-37.841385,30785026.0,2207135000.0,2166766000.0,7.497111,1798595100.0,1798595100.0,4.4986186,94132640.0,216100620.0,12413080.0,49223930.0,60934410.0,18609290.0,6160636.0,8.433618,43.368015,26.071499,11770632.0,49.27873,11,3,3,3,0,12,0,6,0,0,1,5,0,2,1,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,9,0,0,2,0,0,0,0,1,2,1,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0
992810900.0,344385570.0,100360280.0,-18.443684,112893784.0,109642890.0,94.875824,488076200.0,281684740.0,25.723127,49149260.0,504734660.0,-0.8465516,-19.06011,-31.981009,132.23715,49.161045,130927090.0,576.8695,636953900.0,2806.4421,14231882.0,62.706184,-1642268.0,-7.2358923,1728200.0,7.614512,-151980960.0,-669.6336,-22696136.0,-125.57794,-4481103.0,868897800.0,873558660.0,-44.902992,785643700.0,785643700.0,-45.970215,37513924.0,35145124.0,15335738.0,-4660846.0,-5289497.0,-980176.75,1472829.4,-49.23151,-103.69913,-105.2884,-4056763.8,-104.778305,3,1,1,1,0,1,0,1,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713921400.0,53552736.0,493799650.0,1097.3983,59674080.0,54929724.0,-8.28053,109380730.0,44089596.0,29.176043,12823140.0,604540700.0,436.93256,241.62413,13.480701,601.5327,15.3211155,18802850.0,11.0180435,343784770.0,201.45007,25508282.0,14.947273,-295890620.0,-173.3852,16657258.0,9.760776,447742850.0,262.36716,170655070.0,1313.4468,48006716.0,337031200.0,288306980.0,24.350739,241428880.0,241428880.0,28.660837,29059912.0,12863523.0,-672526.06,48724228.0,53055440.0,5048722.0,3967291.0,25.557274,33.204807,30.601168,45231716.0,22.300806,13,1,8,14,0,16,0,123,0,0,6,6,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,3,0,0,0,0,3,0,9,3,0,16,0,0,0,0,0,0,1,0,1,0,4,0,0,0,6,0,0,0,0,0
2643554000.0,40024964.0,192888880.0,-45.957867,514160770.0,2666203.0,-24.147827,1456318300.0,253087840.0,-8.985255,6319742.5,1187235600.0,10.701605,6.350935,3.049309,106.63346,55.089413,20720588.0,12.631867,518395970.0,316.0291,31315314.0,19.090717,-505379400.0,-308.0938,471239140.0,287.28094,320624540.0,195.46194,-164034260.0,-158.42258,145724590.0,684458400.0,511816420.0,31.013622,405013630.0,405013630.0,30.864042,8692306.0,33081416.0,37541464.0,172641970.0,184799360.0,28777316.0,8243111.0,30.833712,30.303236,30.907398,144418160.0,34.695812,10,0,7,6,0,12,0,8,0,0,0,5,1,0,2,11,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,6,0,5,5,0,0,1,0,0,4,0,0,0,0,0
519787420.0,113077080.0,209062380.0,49.16516,43431492.0,38303510.0,30.763933,87393330.0,36456540.0,36.75208,4252922.0,432394100.0,18.140633,27.022484,102.254814,442.97446,16.813282,68842936.0,99.906425,462567940.0,671.289,93390296.0,135.5301,17601606.0,25.543848,22826924.0,33.12695,-17537124.0,-25.450272,68907416.0,185.09155,53758828.0,420202620.0,347718370.0,27.285437,254672260.0,254672260.0,17.163504,19142132.0,66675210.0,-1498041.8,74145380.0,74298344.0,15389968.0,6119685.5,35.51994,167.72911,149.49431,52468016.0,68.27071,14,1,5,5,0,0,0,3,0,1,1,14,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,7,0,0,0,3,0,0,0,0,0
2047658000.0,560715000.0,461570370.0,30.299685,197290450.0,342499800.0,-17.779133,1054083400.0,252505820.0,-10.297502,166089760.0,993574660.0,6.731742,8.099935,9.422094,116.02915,51.477512,151790140.0,240.49107,1928799700.0,3055.9238,201186530.0,318.75302,-119917260.0,-189.99278,80127520.0,126.95129,31952478.0,50.624405,63116748.0,179.37251,85831760.0,1726004000.0,1641690900.0,2.7469192,1334941700.0,1334941700.0,6.7794566,68615300.0,204256130.0,11326472.0,131552620.0,149045540.0,26513280.0,18000640.0,2.805919,47.277615,77.13711,45449280.0,18.320717,5,0,7,2,0,10,0,6,0,0,3,4,3,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,2,1,0,0,0,0,0
42354053000.0,1643391500.0,13188730000.0,80.70824,539641600.0,18549524000.0,69.79802,26410463000.0,1500541600.0,-4.54332,2811083500.0,15943591000.0,7.586608,54.021595,108.293144,270.32233,62.3564,-1570619600.0,-26.664175,7488291300.0,127.1276,241908370.0,4.106842,-32913872.0,-0.5587739,171278030.0,2.9077616,7493980700.0,127.22419,5890374000.0,17.442762,1365641300.0,6231485400.0,5315361000.0,25.566874,3797115400.0,3797115400.0,35.626385,164756270.0,325869220.0,290431140.0,1885492000.0,1917461200.0,543404900.0,846869760.0,11.374432,37.526897,31.390059,588878000.0,-36.566544,3,0,2,4,2,7,0,0,0,3,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,3,0,0,0,0,1,0,3,0,0,3,0,1,1,0,0,2,0,7,4,0,2,0,0,0,2,0,0,0,0,0
5409510400.0,3712574700.0,213643020.0,-8.89319,205272320.0,357610800.0,6.8567476,3166097400.0,484795170.0,10.245057,215952850.0,2243413000.0,0.019939283,2.4677525,4.2760134,71.75777,58.528355,282525120.0,1214.9376,3306871600.0,14220.479,125352904.0,539.0528,-232758990.0,-1000.92914,235082270.0,1010.92,-72969050.0,-313.78745,-23254292.0,-5244.689,4258028.5,2966636300.0,2988290000.0,-4.1314144,2434868200.0,2434868200.0,-8.107151,192731730.0,239922430.0,102691080.0,-20560478.0,13007582.0,2682877.8,17253194.0,-13.884896,-106.27223,-97.46357,-42596036.0,-109.8501,4,0,0,2,0,3,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,2,1,4,0,0,1,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
744836900.0,131722790.0,75432200.0,46.977844,290806530.0,121224830.0,-5.9416413,391639000.0,111425020.0,10.026497,7129666.0,353197920.0,11.122396,18.34618,25.716522,148.02332,52.5805,46684520.0,372.02417,384868900.0,3066.981,44377580.0,353.6404,-30469454.0,-242.80797,28072454.0,223.70651,-3666281.0,-29.216219,12548787.0,113.13171,40126216.0,439086820.0,401028960.0,17.197365,297521400.0,297521400.0,12.544015,43158156.0,38953452.0,6812834.0,38057880.0,50832116.0,8848361.0,4114543.8,17.776789,24.249775,47.4978,38217876.0,52.131165,5,0,10,7,0,6,0,10,1,0,2,6,0,0,0,5,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,5,1,0,3,0,3,3,0,0,0,0,0,0,5,0,0,6,1,0,0,5,0,0,0,0,0
475445760.0,86459120.0,345039870.0,2.8835247,4515325.5,1639204200.0,338.3145,69421304.0,1259353.6,531.9224,7447424.0,406024450.0,8.523673,10.075698,20.123262,570.9788,14.601309,54991710.0,568.6567,133424720.0,1379.7145,43869548.0,453.64493,-36017348.0,-372.4471,38702370.0,400.2123,-9459873.0,-97.82237,9670459.0,-51.81092,40997836.0,134461200.0,91874210.0,29.205986,16354732.0,16354732.0,58.045544,45425624.0,30399984.0,-6263483.0,45911980.0,49243676.0,8450315.0,5706821.0,27.348589,21.362164,31.267666,35133836.0,26.53209,15,0,11,3,0,5,0,51,0,0,2,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,2,0,0,1,1,0,0,2,0,0,0,0,1,0,3,0,0,0,14,0,0,0,0,0
3244540000.0,364677000.0,674930050.0,60.983704,192967300.0,209337200.0,-25.23894,1965564500.0,296816640.0,-43.048885,291833860.0,1278975200.0,-7.7464857,-19.927288,-26.262434,61.976387,60.58069,740599200.0,222.57484,2532368600.0,761.0615,323074000.0,97.09455,107698664.0,32.367054,13611335.0,4.090662,-517103970.0,-155.40706,332741630.0,308.1751,35421844.0,2348123100.0,2398210300.0,-46.81975,2200471300.0,2200471300.0,-32.09544,169526130.0,193552320.0,84513576.0,4684184.0,32734658.0,3221278.0,15794832.0,-32.46746,100.47123,103.59953,178066420.0,68.0708,5,4,3,2,0,4,0,10,0,0,1,27,0,0,0,4,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
526603520.0,283933860.0,24473744.0,-69.67783,70641680.0,79400390.0,-12.83801,108971976.0,66599490.0,177.57045,4697100.5,417631550.0,-0.10670902,1.4609036,7.9534874,190.30316,20.693363,53933150.0,95.90052,178558290.0,317.50104,34168724.0,60.75666,-37044236.0,-65.86972,37242860.0,66.22289,-73127560.0,-130.0308,-56238644.0,24.140131,37803860.0,285257600.0,243314770.0,5.384435,193415070.0,193415070.0,2.870506,11111399.0,29857996.0,2249799.2,41942836.0,44061212.0,6907337.0,1726097.6,-15.332079,-60.44264,-58.67026,36440200.0,-60.011898,8,1,1,12,2,14,0,1,0,0,1,22,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,3,0,0,0,0,8,0,0,3,0,0,0,0,25,0,1,1,0,1,0,0,0,0,0,1,7,0,3,0,5,2,0,1,12,0,0,0,0,0
1041428400.0,649235700.0,127129190.0,713.1801,8167377.5,11515507.0,923.1062,735932500.0,20621064.0,14559.755,578684700.0,305495940.0,1732.9546,-11.62816,-14.804766,56.11912,70.66568,66029932.0,321.46762,217258900.0,1057.7279,29065582.0,141.50618,-123234090.0,-599.96686,146690580.0,714.1651,77744300.0,378.4992,20540150.0,340.79205,46228428.0,217027840.0,207434140.0,-80.73549,154589330.0,154589330.0,340.42578,267846820.0,13224970.0,32404560.0,9601618.0,59215252.0,12986823.0,8043242.5,-49.075233,105.44895,-95.98124,-5890751.5,95.75117,3,0,0,0,1,17,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,3,0,0,0,0,0,1,0,0,0
2130310800.0,1153684600.0,122696230.0,-18.624226,14988199.0,15314617.0,3.3627858,1019149800.0,82288400.0,135.97662,27506000.0,1111161000.0,12.917067,22.920963,36.06387,104.96406,47.840427,216879420.0,772.33203,501196770.0,1784.8182,47119820.0,167.79898,-441292380.0,-1571.492,456893630.0,1627.0497,196331840.0,699.15985,-28081110.0,-131.64896,103573430.0,465224700.0,348195840.0,18.1861,277977120.0,277977120.0,21.422768,267846820.0,33490428.0,33124066.0,117098490.0,129296800.0,22536756.0,3153415.2,9.752271,-9.415289,8.147004,94727800.0,-2.2096853,11,0,2,2,0,15,0,4,0,4,3,11,0,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,2,0,0,1,0,3,0,0,2,0,7,0,0,1,0,0,2,0,3,2,0,2,0,0,0,9,0,0,0,0,0
370050900.0,74257750.0,75639050.0,27.903248,105042650.0,54039630.0,37.479927,213562000.0,16414090.0,16.870285,2138952.0,156488910.0,23.725422,37.7589,50.24623,180.28989,57.711517,11786159.0,53.0131,448409000.0,2016.9038,19927202.0,89.63078,-46317132.0,-208.33035,46317132.0,208.33035,56763516.0,255.31726,22232542.0,272.03665,41674264.0,414234620.0,365562100.0,5.002435,328716800.0,328716800.0,6.47827,17280122.0,11418969.0,6205292.0,48672510.0,48864260.0,7189997.0,1019408.0,5.420452,8.669678,0.2165426,41511276.0,9.798477,8,0,1,6,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,3,0,0,0,0,0
4840513000.0,426394700.0,421748450.0,81.03424,158942740.0,191200940.0,52.802345,3404140000.0,44965108.0,-47.12088,578684700.0,1436373200.0,6.6723375,11.159109,13.167573,202.68048,70.32601,279702700.0,148.16147,258315280.0,136.83234,20690814.0,10.960143,-268521250.0,-142.23856,302392260.0,160.18037,177600910.0,94.07709,188782340.0,64.94362,91308720.0,322959740.0,252267520.0,-7.602609,43138776.0,43138776.0,-21.216017,267846820.0,15001456.0,175375470.0,126603160.0,109218910.0,17910186.0,19445722.0,-3.280422,22.417004,7.04203,84203520.0,-1.2142901,7,3,4,1,1,0,0,0,0,2,0,16,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,4,0,0,0,0,0
